,Unnamed: 0,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
779,9,12726899200,5487565,2bcf4db3-51da-4031-b432-f545a5361cc9,"产品外观简约时尚，很不错！
开机链接手机操作测试很方便，不错！
待使用后体验再次评价，不知道是否可净化甲醛。

京东物流非常给力，快快快！
配送我们小区物流小哥很给力、服务非常好?",2019-05-05 11:06:44,6073451,2019-05-04 17:44:42,5,yqdbj
780,0,13345068603,5487565,fb214a6a-c9bf-48ad-817b-83bce18ca187,"噪音大小：声音小
其他特色：漂亮
操作难易：比较容易
净化效果：太美了
安装服务：很是简单
外形设计：很是精美简约",2019-10-19 11:18:19,5487565,2019-09-19 09:57:54,5,9***博
781,1,12409942144,5487565,8fd1e604-6f2a-4f7c-abf3-dc7ac15cc170,屏幕显示清晰，指标测试灵敏，新房使用很合适，性价比非常好。,2019-01-25 15:48:52,5487565,2018-12-25 19:16:57,5,万***n
782,2,12369585923,5487565,c6e50e84-9b57-4efd-b632-68052d7df01f,空气净化器送到了，真快，直接连接了手机无线，用手机操作很方便，外观漂亮还有温度湿度显示，功能挺强大?,2019-01-13 23:23:51,5487565,2019-01-13 07:23:27,5,j***6
783,3,12782144566,5487565,62c06a67-9fae-425b-9467-8f95026e470a,对比了好几款，最终选择了米家的，领导爱抽烟，即使关着门烟味也能闻到，有了它后，感觉好了很多。雾霾天气，分分钟内室内空气达到正常值。,2019-05-20 06:58:03,4026900,2019-04-29 12:15:56,5,赫连秋水
784,4,12515622673,5487565,c92cef6e-ae62-431f-9eae-4cbfd70817c2,净化器很不错，净化效率很高，家里有人抽烟会很快净化掉，节能省电。,2019-03-06 14:17:00,6073451,2019-03-04 19:22:56,5,m***2
785,5,12892994820,5487565,ead1d6a1-d258-4599-9248-ca27c30ed62d,可以 外观设计简约大气上档次，低调简约有内涵，哈哈哈哈哈红红火火恍恍惚惚，猫咪每天帮忙手动打开，一点都不害怕了,2019-06-15 22:28:50,5487565,2019-04-16 06:18:34,5,j***7
786,6,12083151114,5487565,75b94840-766d-404f-bb5f-7974b8321abe,和松下的纠结了半个多月，正好双11搞活动比平时优惠200，999直接下叉，下载APP链接后可查看设备信息非常的方便，开的自动模式声音还是很小，这个价位能接受了。,2018-11-04 22:27:57,4026900,2018-11-01 22:26:55,5,小***大
787,7,13130753979,5487565,1529cc29-19b5-42c4-a41c-06590f2a85de,这是我们新买来的空气净化器哦?在现在这种空气相对来说不是那么纯洁纯净的情况下，这种空气净化器的存在对我们来说真的是不可或缺的一种重要的东西，这个空气净化器为我们的生活质量提供了一个很好的保障，让我们处于一种清新自然的舒适状态的环境、这会让我们的生活提高了一个档次，非常开心的一次购物体验?,2019-08-18 18:12:38,5487565,2019-08-15 23:16:12,5,梦想天空_
788,8,12525070967,5487565,f7bc2132-471a-409e-a530-33d49a50c21a,米家净化器外观漂亮质感好，秒杀同价位，睡眠模式很安静，标准模式风扇的声音也很小。和小爱同学搭配语音开关方便至极。,2019-03-09 13:14:16,5487565,2019-03-04 10:03:31,5,v***0
789,9,12236620418,5487565,3f1df818-ab5a-4040-979d-b9c953f0efcf,收到就拆开使用了，第一次连WiFi一直无法正常连接，重置以后正常了，用手机控制很方便，各种信息也一目了然。最大风速的话噪音还是有点大的，最小风速很安静，净化速度在可接受范围内。,2018-12-09 12:40:19,5487565,2018-12-06 00:21:55,5,小***丽
790,0,12318262142,5487565,89c3fb0f-8deb-46bd-a1b6-67b5782e1ada,空净第一天用的最明显早上起床睡过了空气非常好睡眠模式很安静手动挡风扇声太吵了两三个人正常交流的情况下非常惊人的它响了等空气质量变好改自动状态就好了性价比高不然其他品牌为什么都有*元的呢一分钱一分货,2018-12-30 10:14:51,4026900,2018-11-11 20:25:51,5,j***p
791,1,12941854740,5487565,45bdfebb-ebaf-45bd-867a-187eff5a6375,很好用，很安静，效果也不错 开机一小时卧室就没以前那种异味了，很不错，夜晚几乎感觉不到声音，小米的东西还不错的,2019-06-24 20:20:12,5487565,2019-06-21 11:30:21,5,D***I
792,2,12461570521,5487565,e49956f7-d398-49fc-9370-a48b905daa9b,用过一段时间才来评价，真的很好用，非常敏感，调成自动，有炒菜的烟味进入客厅它就会自动工作，非常喜欢这款小米的空气净化器。,2019-02-17 19:52:33,5487565,2019-01-13 08:55:12,5,j***y
793,3,12216760628,5487565,ae042f77-c587-4b7e-9f69-7470c996f9da,很好的一款空气净化器，手机APP可以控制，自带温度，湿度检测，夜间模式很安静，不影响睡眠。小米产品值得信赖。,2018-12-03 20:44:50,4026900,2018-12-01 22:41:29,5,6***8
794,4,12922376003,5487565,61d6e5f5-0dfd-436b-8c20-3b58b47fd1b8,净化器很智能，操作简单，外观简单好看，很不错的东西，值了,2019-06-21 00:50:03,5487565,2019-06-18 03:18:58,5,h***2
795,5,12325874376,5487565,177daebd-2b14-49b4-9d39-9310be83b7c2,送货很快，看着高大上，比较简洁，一如既往的性冷淡风格，不重，比较单薄，性价比高,2019-01-01 16:25:55,5487565,2018-12-27 22:18:47,5,J***J
796,6,11083240355,5487565,45590335-4ee9-45c0-b6c0-866f6515b264,"小米空气净化器2的升级版，带PM2.5液晶显示，感觉很高端，价格也实惠，特别是睡觉时切换至静音模式，真的一点声音都听不到，个人认为比某些2,3千的进口品牌要好多了。支持国货，支持小米。",2017-12-18 11:58:40,5487565,2017-12-08 12:05:46,5,小***桃
797,7,11706705282,5487565,0a003638-6db1-47f2-80eb-e4abdcb2abc6,外观时尚好看，带屏显示，方便实用，改进了探测器，更准确，用了一段时间了，觉得还不错，特价时买的，很满意。,2018-07-15 15:21:04,5487565,2018-06-03 22:30:49,5,蓝***跡
798,8,12123252063,5487565,7560d8a7-ca43-4bd5-aea5-abb4a2415a3d,发货很快，双十一活动力度很大，声音很轻，家里烟味很重，所以买来净化空气，感觉超赞，外观很好看，唯一需要提一下意见的是感觉底下应该装个轮子，抱过来抱过去的很麻烦?不够不影响好评,2018-11-12 21:56:19,4026900,2018-11-11 08:57:02,5,j***b
799,9,12904697667,5487565,0c2726c1-cf13-421d-8c57-ffa3c06176db,使用中，目前感觉一切良好，喜欢小米加的纯白设计，很干净简洁，什么装修风格都配，颜值超高,2019-06-18 09:40:49,4026900,2019-06-06 06:03:26,5,北纬37度的雪
800,0,12290995492,5487565,5f5a883d-1e74-457e-8263-422b667e790d,性价很高的空气净化器，也有颜值，跟手机APP和小米音箱结合用起来也十分便捷，一键睡眠模式十分好，不会吵到小朋友！,2018-12-22 16:05:19,4026900,2018-12-12 00:28:45,5,咖***子
801,1,12936069517,5487565,730a524d-0fd0-48e4-94f0-647e62c2cbf1,单位用的就是这个，效果肯定是有的，睡眠模式很静音，连上小爱同学，下个米家随意操纵，很棒科技感十足,2019-06-23 17:29:29,5487565,2019-06-18 20:25:04,5,j***j
802,2,12231019670,5487565,d6a5b961-a2f2-46f6-99c9-89d9498db37c,小米的周边做的还是很好的，我买了它的电动牙刷，又买了两个这个空气净化器，性价比很高。外形也很好，尺寸也不大，功能也挺好的，可以米家控制。一直相信京东自营,2018-12-07 18:58:13,5487565,2018-12-04 21:22:19,5,j***4
803,3,13086814358,5487565,fb9a3ad7-872f-4d2e-916f-f2d0b3722d4c,真的很棒哦，风力也很大，我平时洗了头就把它当吹风机吹头发了，只要一抽烟指数就高了,2019-08-05 15:09:43,4026900,2019-08-03 22:46:29,5,jd_2672998
804,4,11241043788,5487565,3b2224cb-25f6-4bfb-a938-dfb058e161fd,高颜值，手机控制很方便啊，睡眠模式很安静，用了一下午一晚上感觉空气很清新啊，原来宝宝睡觉开了油汀很干燥，鼻子呼哧呼哧，现在好多了，应该早点买的,2018-02-11 22:31:39,4026900,2018-02-10 15:13:04,5,独***5
805,5,13123150973,5487565,f769d0a6-e080-4256-a0c2-99d050487e82,包装很稳固，感官也很不错，最大风力声音挺大的，放在小孩房间用很好，希望滤芯耐用,2019-08-16 12:57:51,5487565,2019-08-15 14:56:00,5,梁轩1984
806,6,12519631957,5487565,eeff08d9-2e51-4a95-9c36-252d1d724807,很大一个，简直太给力了，风量很大，声音很小，10分钟家里的空气就很清晰了。下次再买一个放办公室^0^,2019-03-07 18:29:22,6073451,2019-03-06 14:34:33,5,j***8
807,7,12305889753,5487565,7a320c24-c5c5-48fc-8bbd-5865215d8735,生完小朋友后必须购置的物件 当工作时声音大但可以单独设置静音模式，当空气过滤好后声音很低  且显示清晰 满足使用需求 值得购置,2018-12-26 17:32:19,4026900,2018-12-19 08:09:55,5,便***菜
808,8,12747736443,5487565,b689e77d-1767-4632-8e3f-c3be77ce2ede,机器做工不错，低速声音很小，高速会比较吵闹，通过APP可以远程控制，支持小爱也很方便。对的起这个价格，至于效果，比没有强吧。,2019-05-10 16:55:14,5487565,2019-05-02 18:05:38,5,w***8
809,9,12329686008,5487565,98c960b4-bdfd-459c-b8ef-68ae3989f678,家里买了三台小米净化器了，正常环境下机器声音很轻，睡觉不干扰，看着数字显示越来越小，心里很安心,2019-01-02 16:55:35,5487565,2018-12-03 09:48:33,5,j***e
810,0,11077198030,5487565,e70ec814-937b-452e-9555-e72eaa75f125,运行的时候声音很轻，但是能感觉到风力，买来以后刚好赶上供给侧**，而且北方禁止烧散煤，空气质量比以前也好了很多。,2017-12-16 12:33:08,5487565,2017-11-11 03:33:49,5,j***l
811,1,12895477990,5487565,00642292-4069-4085-90ed-c028e0a92049,很大气，同级别大小的净化器，这个已经很静音了，放在房间哪个位置都不难看，打算再买一台，放在卧室,2019-06-16 14:23:02,6073451,2019-06-12 10:52:40,5,j***7
812,2,11107919703,5487565,01b80bf8-579a-45ff-a6b7-87d106074971,"小米空气净化器Pro     包装简约时   
外观质感很好 有种医用塑料的感觉  我认为最贴心的是说明书有张纸  上面告诉你  几步就可以上手  很实用
   实测开机  自动模式  把烟放后面  显示PM2.5  600  风机立即增大风流  说明传感器  系统配合正常
  App 第一次没连上   按说明书 重置WiFi  重启路由器   连上了    手机可以跳风速  模式  显示湿度温度   滤芯更换等.
小米铁粉 一枚  从雷军发布MIUI开始关注小米科技 买过小米2S 小米盒子   这次购买给刚出生的女儿买的   非常满意
  支持国货  支持小米",2017-12-26 21:32:57,4026900,2017-12-25 18:32:34,5,1***5
813,3,11035279649,5487565,ae8a7fe0-4837-4e8d-992d-29f4c7d1b115,全自动的，一个按钮功能全部实现，短按开机，在短按切换3种模式，A自动，睡眠，爱心模式。长按关机。开启爱心模式，风速够大！探测器也比较灵敏，我使用过程，最低30最高100多点。家里没人抽烟,2017-12-02 20:16:44,5487565,2017-11-29 18:23:47,5,昵***稱
814,4,11784388803,5487565,fa9168e8-c0cf-4cc3-8457-2ce80a2efbc3,装修完毕，买了两台小米的空气净化器2S及除甲醛的芯，用过之后发现，外观精美、小巧玲珑、换芯方便，效果非常棒，睡觉开着很静音，当然京东的物流一如既往的好，总之不错哦，小米的产品值得信赖。,2018-08-08 06:45:22,5487565,2018-08-02 09:16:59,5,t***9
815,5,12122491234,5487565,abb7ae20-d7ea-40c1-8ebc-c71008997fd5,感觉高大上，比一代高好多，算个大家伙了，还带温度计，湿度计，显示屏很帅，开机会显示滤芯寿命，大运城雾霾状元，早早都100+了！,2018-11-12 20:18:09,4026900,2018-11-11 00:02:31,5,飞***乐
816,6,12325355232,5487565,c5b7fb68-4ab2-4d21-9f8e-0baca60f9d4e,大功率，高风速，双边滤网，污染数值降的很快，放在客厅整个房子都能保证空气清洁，性价比高，值得推荐,2019-01-01 13:44:09,6073451,2018-12-05 18:12:26,5,j***y
817,7,13123519585,5487565,38a3ef33-705b-462e-8331-857a3abbcf69,小米净化器，大吸力，操作方便，外观简单大气，与同等价位的净化器相比真真的物美价廉，等用的差不多了挑个活动日再买几张过滤网，妥妥的净化空气一级棒,2019-08-16 14:46:38,6073451,2019-08-15 00:00:23,5,创尔美
818,8,12474574023,5487565,c0d51f59-8f7d-4523-b593-8a316290a736,非常好用，自从春节以来，农村天天烧秸杆，城市泡在浓烟里，半夜烧，于是半夜就浓烟滚滚，浓烟顺着窗户缝倒灌进屋，我经常被呛到有痰，咳嗽，鼻子痒，然后就醒了。然后我就上网收集信息，也去商场实地考察空气净化器，最终决定买了这款，用了半个月，发现的确非常好，晚上开睡眠模式，听不到声音，很安静，净化效果也好，屋里再也闻不到烟味了，鼻子嗓子都舒服了好多，而且小米产品价格实惠，真心不贵，推荐购买！,2019-02-21 18:33:34,5487565,2019-02-09 20:50:13,5,大***菜
819,9,12903866725,5487565,18ed4aa6-b60d-45c5-ba57-80c4d0176e15,很好用，吹出来的风不知道是什么味道，但是闻着特别舒服和轻松，我稍微改造了一下，让风对我我吹，晚上睡觉可以当风扇，吹着特别舒服，非常静心呢，,2019-06-18 03:50:01,4026900,2019-06-06 01:29:57,5,梦里梦里梦里梦里梦里
820,0,12316835777,5487565,34fba1b0-00ea-4d8a-8f11-937253ba910b,今天上午下的单，晚上就已经用上了。包装很好、快递迅速，净化器外观也很简洁大方，尤其是噪声非常小，几乎可以忽略。用上一阵再看效果吧。,2018-12-29 19:23:39,5487565,2018-12-29 09:53:03,5,j***c
821,1,12941984264,5487565,c6567ce7-783e-4934-8af9-6316eb1618f1,外观简约大方，设计也挺好，屏显有温度湿度空气指数，可以关联到手机，用APP操控，个人很喜欢。,2019-06-24 20:47:54,5487565,2019-06-16 00:00:47,5,蕥***2
822,2,12266196236,5487565,7e9de3b7-0689-4a5d-8abf-0e9b9cd34138,很好的净化器，什么都有显示，温度，湿度，空气质量，操作也很便捷，手机操控！,2018-12-16 11:55:05,5487565,2018-12-12 11:07:39,5,黄***颇
823,3,12494618086,5487565,f2ab8f79-0cb2-4ad2-b460-ad06494736b6,买了这个后家里空气质量好很多 住的也比较舒心 睡眠质量好很多 就是可惜价格不是最低折扣入手的。家里是小米全家桶 各种小米 米粉啊 铁杆,2019-02-28 00:08:09,5487565,2019-02-18 13:26:47,5,铁***油
824,4,12424674734,5487565,24298a8b-5994-493d-8190-31de041bc8c3,第一次勇小米空气净化器，声音非常小声除非净化器开到最大会相对应有点噪音，支持小米。,2019-01-30 03:07:48,4026900,2019-01-17 03:59:56,5,我爱静言宝
825,5,13096386548,5487565,25ce0e00-d06c-47ca-9940-7936baa2bb2b,小米空气净化器Pro，严格意义上我们应该称之为米家空气净化器Pro。米家空气净化器Pro是米家生态链整合、重组为米家以后推出的第一款空气净化器，相比之前的两款小米空气净化器，在外观上并没有大的变动，依然走的小米风&mdash;&mdash;极简。所以，米家空气净化器Pro的本质还是小米空气净化器升级版。非常不错,2019-08-08 11:36:25,4026900,2019-08-02 19:02:24,5,壹***哒
826,6,12872448034,5487565,69af9ee4-cddc-4dba-8084-eb0b3e1791ab,很安静，然后使用效果非常好，感觉空气都新鲜了，放在卧室里噪音也不大，而且配套的甲醛的滤芯可以除甲醛,2019-06-11 08:39:42,5487565,2019-06-06 15:26:48,5,欣呀新小然
827,7,13290102840,5487565,73ce008c-5b69-4fe1-b229-717e7c82b995,"外形设计：设计简洁和家里风格很搭
噪音大小：自动挡基本静音",2019-10-03 21:26:42,100007016688,2019-09-22 22:02:12,5,RedBean_
828,8,12105702641,5487565,b320c47d-632b-4f51-999c-9537b0f3dc36,质量很不错，快递很给力，早上买的，下午就到啦。对于空气的净化能力还是没的话说的，噪音也能控制在合理范围之内，晚上睡觉开静音模式，声音比普通模式大，A自动模式声音最小。等下次做活动的时候再买一个放在客厅里，用这一个就放到卧室里用了。,2018-11-09 21:18:12,4026900,2018-10-16 09:28:00,5,宇***川
